"","aceB","asnA","atpD","atpG","b1191","b1583","b1963","cchB","cspA","cspG","dnaG","dnaJ","dnaK","eutG","fixC","flgD","folK","ftsJ","gltA","hupB","ibpB","icdA","lacA","lacY","lacZ","lpdA","mopB","nmpC","nuoM","pspA","pspB","sucA","sucD","tnaA","yaeM","yceP","ycgX","yecO","yedE","yfaD","yfiA","ygbD","ygcE","yhdM","yheI","yjbO"
"4683",-0.216347205796289,1.55509905927041,-0.694617422984485,-1.8279539968228,0.333627168884362,0.948734792819279,1.39474235545822,2.08583513960208,0.0991174348539594,1.01238234180075,0.215451049430569,-0.607638583206981,0.624581062723816,0.408887441637723,1.48710021322733,-1.2148156632864,1.00859672533485,0.732104412499447,-0.417410273424147,-2.86536731173485,-0.139084211691808,-0.249736612578608,3.1980558076545,3.40878490121409,3.12318765562194,-1.12779365891662,0.343447113937071,-0.188914267540197,-2.18954896208789,-0.212118919871122,1.08831494350893,-0.0912876799259592,-1.07252345109509,-0.925845883237263,2.64787575701979,0.115143635809104,0.118260996173433,0.0239513652237666,-0.880124761656011,0.878847546040077,-1.48276723384876,1.09330469313075,1.04578672471161,0.265922018253448,0.0415492763673195,0.90129622567707
"4684",-0.685004851018826,1.22692796452078,0.292705084366022,-0.8246311461582,0.742770624799637,0.257675529750257,-0.81444807656566,2.92351077969577,0.746725769142364,3.11716372734972,-1.23079816638402,1.2658833892471,-1.75531444306505,1.66294021296727,2.24548832062949,-1.09895719553655,-0.184584207878329,0.159228346624291,-0.664300911271117,-2.3015846557176,2.87115679485473,-0.64844025717832,-1.39678606758836,-1.59897877109643,-1.72254985513755,-1.71019283238767,-1.24005142225915,-0.590877808721644,-2.630929171616,1.90868364291111,2.80612158618145,-1.15038329938935,-2.31406408070475,-1.46280678912862,4.37732588231124,1.45911124372339,-2.42816298010924,2.08416293939685,-1.72152368722271,1.11128174042471,-1.13415350068808,4.88485587049494,0.361784703661456,1.2496538205012,-1.19735569717706,1.60494572688284
"4685",-2.80242372279169,1.68384227690021,-1.49753527432745,-1.77891638793193,0.921410804900016,0.702835027098128,2.17579977594917,3.060199245031,-0.259946809829698,3.02774199259411,0.939340632500028,2.91279325261558,0.858790269520228,1.72612532642049,0.435023179007721,-1.24898567283226,1.35564038140892,0.782313260763435,-2.28750066955816,-0.780073470240882,1.7764391881083,-2.71088806087086,0.532765159505842,-0.0405811603577465,-0.249577128638731,-2.05968499475352,0.433540024364882,-1.29253677625788,-2.82425236351164,1.89661145359654,1.51491033973093,-2.0248266898191,-1.76714558119746,-1.19700871776552,3.46950956029588,1.35638761440798,1.33766400316117,2.48098595279304,-1.46463745438687,1.2651840531187,-0.965861393417925,1.03611468914688,1.6073904241936,3.11587547064534,0.972111584480652,1.60876886752386
"4686",0.295822052347556,-0.0424662318425711,-0.24033507767539,-1.74834418667163,0.288418027431342,4.13408063577035,0.0257263600858691,1.3771652606757,1.35613322634229,2.55997507765671,-0.206818173429282,0.976159335503763,-0.970456596239605,0.812375857899011,-1.24769226929618,-2.37907184322973,0.344199206716662,0.594639686898312,-0.966924315469366,-1.27646739741068,1.23244576291726,0.121644848909382,1.85876992929729,1.39201741298048,2.40647652674873,-1.29620606223049,-0.337396369166887,-1.50424844072465,-1.0852332099219,1.863532536376,2.54726510819512,-1.78130589829963,-2.43747022916475,-0.173619338402644,4.06215900921261,0.938687652024065,-1.08161686190807,3.33912840705947,-1.68586411894431,1.10992836271053,-0.516906070021544,-0.576668118984073,-0.582390134092104,0.949528046325299,-0.919237711448717,1.96197942420032
"4687",-4.03339047615843,2.52677001006477,-4.16245939377148,-2.83190529375314,1.6527684049706,2.70335130589228,5.05019226327515,1.23415730061005,0.317843743739862,3.20750115795437,3.16394726777574,0.369027583153038,3.37593163022111,1.4969718145143,2.37525531602436,-1.40302016223652,3.64649348153837,2.70687937502635,-0.408781822657228,-1.30403466399873,2.20600910670571,-3.82337705078808,0.540197679151493,-0.482747360377548,0.367694694685187,-1.6357994785076,2.05613885932552,-2.30111173039889,-3.63487742105203,3.10417407820013,2.52300188331446,-1.69670812479473,-0.391325670122612,-2.81978735347235,4.46289618951712,1.17132032558872,4.83232780195507,3.04378954318791,-2.28329207017318,1.91862979540452,-0.611036462798378,2.75338147252003,3.21832179513742,2.60003876102985,3.59052001978416,1.14392853661169
"4688",1.04817941359719,-0.54313919251514,0.207311588861045,-2.88293376898931,0.264678893389731,2.27664608553503,0.0513835043532047,1.96740374852713,-1.15904660034516,0.539232928564683,-0.952788384135932,3.11329542021698,-0.901594560686593,1.61597398940811,0.751472546199418,-3.32882172419059,0.329682032874363,-0.325008158035808,-1.42098241103155,-3.73498118750493,1.7880861831062,0.56180736260857,-0.238112582739894,0.0294382027440805,-0.0770251550727866,-0.732107618056296,-0.606632043250474,0.306145334339424,-1.67647610730849,-0.300105676331361,0.925323198611092,-3.60073650118124,-4.28711554298086,-1.00344580787062,2.47352045354392,0.844777156965029,-1.07950542333008,0.612973055983231,-0.455123070718621,1.00287334954207,-2.88435964145103,2.06527347644217,-1.26433597077374,2.95687085200117,-0.772977017976827,4.2624413939835
"4689",-2.72300401486474,2.84738752550759,-2.11839292100004,-1.2630600135454,1.23527498955626,3.29463940222203,3.55813399188337,3.2182809917511,1.57441299243607,0.193907628289764,1.58063777572831,0.44183663973621,2.02692817847623,0.724091464569878,2.9206541255558,-1.47883285469513,2.7805823803657,3.33594380883829,0.0459638690776532,0.596351393613588,1.48061958563265,-2.5983119214989,1.71075353997151,0.875434916529565,1.22007254092961,0.0987266395747411,2.29834827573538,1.23116989844892,-1.7764313782787,-0.795919217390124,-1.28602768289428,-0.0921249667222254,-0.868043794453542,-2.6434816732126,0.0832827437466803,-0.0182324039738706,1.8178475117438,0.364285649080796,0.276152729824759,0.311381235506577,0.662485056880144,4.77367931567513,2.66675989502101,0.679855218789341,2.16198971045036,0.254902551299054
"4690",-1.09300489368642,1.65296911421536,-2.75040880258233,-2.41881811788596,0.940216807132605,1.46611956041435,3.69769227252446,1.82920226379668,-1.18374873794102,3.21054336814844,1.3101918618962,1.07769145885729,1.20192234940737,0.946775871412486,1.25837175382455,-2.10257651775274,2.20017966680034,1.2202016203807,-1.10647498835824,-2.57282879016455,-0.0942466862932811,-1.32714322287976,-1.13885600786288,-2.05369135734509,-0.584966272373697,-2.77862183393045,1.01618417752779,-1.49926193122081,-2.7061866116221,2.74775299921521,2.85631556322979,-1.51178339101585,-1.65995471106639,-0.893994614013329,5.62847255121815,0.485421935111482,2.08500410605026,2.88474244226965,-2.21836719296741,1.27334918080597,-1.7798823732705,3.53351898433374,1.92353815798694,0.717622980519587,1.85196966530819,4.69468533405223
"4691",-0.340810581797609,-0.247750201533563,-0.74432291881339,-3.75346495910589,0.917098735529243,1.42011119751776,0.22576863774132,-1.14756110027503,1.26236940440388,1.43689424449674,0.246349049251522,5.88977705783975,-0.993065175674031,3.10954809068016,0.0709710970737726,-3.32337755496922,0.0230710611129544,-0.688249153971844,-1.44229823393092,-0.592533588471999,4.78641374860045,-0.0983221309337126,-0.930131826375238,-0.41337956902715,-1.02513486999498,-0.828562431325432,-1.69839380815269,-0.877375852318459,-2.61922762270658,0.225351670668903,1.7595719285135,-4.80318412828748,-5.38970243326083,-1.34938425852684,2.58689402365467,2.9152256835385,0.754674179854602,1.63214757977588,-0.751560511545083,3.21926088857089,-0.382780002990444,2.13757279996974,-0.529567782260129,4.01758871497436,-0.270322687194817,1.87295543050387
"4692",-0.810422450059701,2.76715984230365,-3.87884232877577,-2.99059671855234,2.13060109261765,1.888040478625,3.30384225963566,2.99548091064193,-1.46412101034794,3.44951266218282,2.63105992613355,1.53571824904603,2.25503683766297,1.63000275485954,1.78732167265692,-2.72816537801943,2.33655381763061,2.80909920465186,-2.10392906889798,-3.14917019982025,2.75637462420114,-1.04766784236668,1.49696341630988,0.999683182575623,1.32492101602366,-2.48361769325608,1.96667516776038,-1.90751778951424,-1.96413643201516,2.54647195355657,3.09624813524749,-3.10821295786409,-3.26854950944371,-2.3358465862552,3.44645655975333,1.25185016700833,3.95064844190029,3.11462943882056,-2.59814891923247,1.83817311055233,-2.64394894292163,2.63726014059805,2.72917626595225,3.9422213554724,2.98984531437633,2.0713677859275
"4693",-1.50395869846629,0.865730655883326,-0.860461165802115,-2.46409698639063,0.850204235823601,3.09863653539512,0.922340372245318,2.88015501265692,-0.293139866965079,3.59647943099799,-0.471776376100622,1.6095673726997,0.0676521197161909,1.69480137101607,2.72928458767743,-1.15073873586075,1.18254324046815,-0.187051611521121,-2.20952624112175,-2.38791119799269,2.01979898596823,-1.62305493467705,1.17913283005766,0.985644185780565,1.18958551560054,-1.39252188465061,-0.934011406454835,-1.04632315085191,-0.452031644744884,1.07118649027744,2.45058267382238,-1.40579457476845,-1.46086658617364,-1.67645628748234,5.8406872988948,0.829834985501836,-0.0348300608961217,3.24118344535153,-0.978426538684312,1.28853773591973,-1.77865932107976,2.51612298400815,0.918195917435336,2.8673795435466,0.569430095132429,0.911270880084886
"4694",0.764545354451778,-0.186148527917654,0.083236942948974,-2.07587177273237,0.277134524330699,3.32857569896675,1.75407827952169,0.609209914673503,-0.0153907122021837,1.06564001926633,-0.458612853134938,0.557933702546822,-0.590419404288273,2.35972072335824,0.0662252868939326,-1.94125669025582,-0.373075689996803,1.47968437081415,-1.10545764277099,-2.5527032449385,4.41083317832643,0.789311304068467,1.64270371947871,2.12202248741237,0.70177036285479,-0.790106268876532,0.799048052517892,-1.05377454654057,-1.74632248971297,0.991443841384348,1.07178013947375,-1.98098114415598,-3.20496255879929,-0.873893401051091,0.314688801668954,2.37234341008523,-0.0421163086846758,0.576410974502383,-0.789981306137399,1.95668995920666,-1.5665567049446,1.41267326048284,-0.455370061146216,2.13119324474958,-0.452483155952574,0.999682274241267
"4695",-2.6580946264231,2.72908612048135,-2.35505210640442,-1.91097374744479,1.93059405275627,2.6493428235568,3.45153350323872,1.7370109562939,0.881366745114628,2.8330628387519,2.76974379178196,0.699961703403787,2.16004274274437,1.64591876335117,2.43101159428751,-1.13767753984146,2.13460106973987,2.83701267375389,-2.10460406387015,-1.45181932290312,2.47100967811286,-2.69448437930564,1.20093022751579,0.493262744662809,1.84824871031837,-2.08822978536551,2.3362365733073,-1.48672049700374,-1.64704590543283,2.07530716862925,2.63767853556348,-1.16409577809683,-1.22521505292577,-2.69261904118279,5.90188117555096,1.50597945863758,2.9879239393332,1.87232848505095,-1.60659540865713,1.51285815408122,-0.526670538997021,2.64850979626578,3.55104977312445,0.237508718651236,2.07941628497583,1.96869009167727
"4696",-0.715716087556947,0.676486045156485,-0.445818797227582,-2.80317652984609,1.00238449194945,3.59152465890737,0.896131448797233,1.76626139634105,0.715946858375086,2.95501975242892,0.00434570114855385,2.49292736216753,-0.257025649737219,1.58572525497129,-0.0789097980938356,-1.31639636292899,0.564175779488434,-0.633928066773906,-1.54083399778123,-1.5337861569048,1.77790077397105,-1.15425120936696,1.7525593498827,1.66529933226194,2.04648477397272,-2.05984391401898,-0.844023845561233,-0.763330407586616,-1.12112836426024,1.6255502454995,2.31754056764878,-1.55827708127909,-2.09210821958108,-0.968221463758886,3.8461799217901,1.74821203008583,0.232982132679726,4.02597523649676,-1.7788910195199,1.38103731622585,-0.854797152197499,-0.286257415028199,0.291565277284964,3.85428387274308,-0.261409689412837,1.27506112464207
"4697",-3.0274239718419,3.81858427223026,-2.98550392299317,-0.804704669275293,2.01092099418139,3.3743649924005,4.08778289965487,3.30964939864122,-1.1008171020208,1.52935093268203,2.76582112443242,0.621058718670658,3.18925053953193,1.45917152752272,2.46597714353099,-0.306731265021293,3.19313544929464,3.54267136421714,-0.68303058243577,-3.78485993504471,2.28404155908105,-2.81059735370814,4.60528624616482,4.08493259933118,3.98410728717876,-0.705340940412543,2.9715523201812,0.45782543828553,0.241452362215917,0.103575397562294,0.107708797499406,-0.403165507402746,-0.739251841457908,-2.08578743951144,0.714550413583205,1.35584693451728,3.47650409920517,2.16726772552592,-0.560045037519098,1.39858701933875,-3.10146506690459,1.74656459524996,3.98703535171108,-0.883663107759405,2.92716439567754,-0.105672852883188
"4698",-1.27310031665687,2.14945928688538,-1.91020789506439,-1.12855800566743,1.26535043818877,-0.517640436305399,2.65470621925323,2.28682289614717,0.0702250793860716,1.73567353036339,0.732344577206147,2.04126760789577,0.540499157798438,0.681366815711984,0.241852044864076,-2.00231142898042,1.61493860734804,1.28290731447313,-1.4154382735448,-2.08612477386854,0.751095875950752,-1.75838593835978,4.89774762584775,4.29624270894358,4.83270940709541,-1.13505732499491,0.49913445093863,-0.888864189726754,1.48824679320004,1.72896684183141,1.77528858845104,-2.04600212059416,-1.77966151069778,-1.18286950098714,2.82019705915059,0.0829223344712825,1.2057178940862,1.1445939209143,-1.53928324863639,0.830825926608621,-1.40219869383446,1.67147203443726,2.59216776281273,1.89328041469337,0.801603558749966,3.62781798712144
"4699",-1.09435688817418,1.9295538994951,-2.52015103257744,-2.82508918338144,1.2882875523584,2.05229801632179,4.02218817833744,3.77790011814643,0.715480520249087,0.162338165262025,1.67378802152128,2.70383960835289,2.35162603340431,1.40049153639559,1.38164367533553,-2.0043000408778,2.20451615363682,2.94187345082308,-0.589244770897857,-1.4099003450668,1.9763310978212,-1.40344424950353,3.27876669042478,3.28573280298983,2.8753842450314,-1.03687277015461,2.47394298430671,-0.577669374561459,-0.454632265258688,-0.0671716093870482,0.435287213121747,-1.90044483546505,-1.15278847957765,-1.74823177712274,-0.751159380422494,1.5461640479141,2.06998530651631,1.21086578489569,-0.454834141280075,0.589772146169549,-0.745438770900183,3.14134323199085,1.80448220676265,3.34693449881993,2.29092733739629,-0.437135437530226
"4700",-2.28548926649165,1.73932299126254,-2.31148077918162,-1.9877835032025,1.57733783971273,2.6673417263224,3.52451773548634,3.45381779913142,-1.1678506445774,0.948836159899211,0.335838369529161,2.7180908173744,0.573909079868492,2.17254670842931,4.11968533912138,-3.09171144554056,2.42701816610179,1.77586670021795,-2.17957058489804,-1.53714556556603,2.23305167106316,-2.89196506474014,1.96874422107933,2.07197140095777,1.23955729584055,-2.25697972923904,1.35965384924221,-0.591293362371706,-1.05476628499168,1.73780400446804,2.48214807170408,-2.77417864018061,-2.71153509779465,-2.20730811391292,1.67268695233307,1.33421646891295,-0.264002194221191,1.34038348844953,-1.78539541934569,1.70315231660661,-1.46509202636849,4.84519294116459,1.70176424468195,3.00161703641829,1.47440566370401,2.96925350492355
"4701",-1.53902602743867,0.556162675850732,-2.15858214054421,-2.22343313867439,0.486672951207998,2.08999671713719,3.23415314784488,2.21496176417206,1.34807022624265,2.69855692558201,2.98202619178243,3.1638382040928,1.47750890599667,2.12851874600607,0.282160645221119,-2.64325687025154,2.31741887737054,1.04387602990593,-2.57946309053272,-0.447092781304049,2.95253961140465,-1.85081567635913,0.211894716533209,-0.0827267643966794,1.1834207119893,-0.843707194313714,1.65544537020957,-0.908074006515728,-0.214763129630795,1.2603043637485,1.65399173200371,-2.45172619874208,-1.86392165291106,-0.62389625489401,4.94812137324005,2.10418550690816,3.04612558105725,2.53283906116058,-1.20412423245168,2.04490946551577,0.111235395871255,1.87497381818849,0.753437870293582,3.26625791916561,2.15847005805096,2.19090200606895
"4702",-4.01913663342423,4.52921218226207,-4.37619747000861,-0.548454355148518,2.2396708244399,0.916471186093954,4.02019861573267,2.41980617536819,-1.39622434955143,0.81103898911962,3.2234405407515,-1.10039844557715,3.8123072510457,0.637241151749063,1.75303716017526,-0.754543691786699,3.52903920835962,3.40448280558935,-0.708146115646666,-3.13114486930281,0.382034854886738,-4.0100872730687,1.21587601892479,0.339912913581804,1.19661990887515,0.454576323173787,3.88714367124142,-0.407544230354515,-1.36630191989983,0.0902360595801092,0.434353702794697,-0.463954043194878,-0.338415170881702,-2.05356570564533,1.16476078767279,0.307447218283951,5.113103673648,0.897460085900046,0.111314263357652,0.740992207765868,-2.23788167039164,2.40887016109841,5.16306899964836,-0.645603160361185,3.7501056565104,4.17240796362269
"4703",-1.82624879627564,1.77441285477424,-2.76544263759732,-2.74593198515838,1.48154589119371,1.23130702212969,4.39788989139432,1.33487593933318,2.31760151369737,0.254853007884556,1.99615899997258,2.26874293578536,2.36567472233535,1.74326702641019,2.29442107394179,-2.38295869761211,2.77372095062046,3.53825666348313,-3.89329727143215,-2.56840002408553,2.97248365523794,-1.70959139277311,1.44067501634364,1.93808550433579,0.679379171262164,-0.00547534366685723,2.8641337254417,-0.126875488241151,-1.81990213003786,-0.0254825024793082,-0.0467019214621784,-2.29863444944784,-2.06095781902079,-2.04546616141136,-0.0911522218454052,0.919009565681871,2.58215006759695,0.874929304893362,0.14028747186819,1.24267505354056,-1.20444972951058,1.79934417031897,1.92456211057866,2.39616570451141,2.91392886892139,3.25726015978501
